Date,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2021-12-17 00:00:00-05:00,0.0001955494616758379,-0.016022218163384665,-0.013471524260648206,-0.03084605672292814,-0.024464536264359762,-0.01368256282840163,-0.0083735450224575,-0.00969378347468391,-0.013771517464332639,-0.00416799534565543,-0.01303487044242789
2021-12-20 00:00:00-05:00,-0.0036949432962282733,-0.013596638767113462,-0.0007466218818855957,-0.004768110727746252,-0.02231546141278604,-0.0008234361833915496,-0.018772444174375735,-0.014921758287832244,-0.010767673504457544,-0.015735794227510386,-0.0002602907693980633
2021-12-21 00:00:00-05:00,0.013109753359195224,0.023352027010616137,-0.002750099338009188,0.022718315694760183,0.02422994698799814,-0.0018339167055661891,0.02197015722702075,0.023344687256506215,0.010281175181325528,0.026176293728763365,-0.003857071203244871
2021-12-22 00:00:00-05:00,0.0037910558184163006,0.014066486674231223,0.0060015294358681925,0.006469904158198131,0.004736921000467006,0.009531650856726675,0.0018159405688755934,0.00939620778186553,0.003958074313459619,0.009500882682052687,0.0030430278828202997
2021-12-23 00:00:00-05:00,0.006548838895548234,0.010396897251221317,0.0009542492605931034,0.0014820325024929501,0.00791530162014037,0.003527821835948408,0.012633801215961336,0.005624277586968198,0.013983779304866332,-0.0022299782015852993,-0.0015324453845812318
2021-12-27 00:00:00-05:00,0.0035594062492771677,0.011954273345024073,0.009735260205155707,0.020791746653202287,0.00720955998365467,0.011453112151976188,0.006910541876468246,0.01835236499067612,0.012802544152309078,0.021898428708592117,0.0054024310822790465
2021-12-28 00:00:00-05:00,0.0009286752738586142,0.0003371830784264215,0.007276482949540227,-0.0021350376053483554,-0.0005710313278844424,-0.0024022015787488944,0.004733424284715197,-0.0054750870491332825,0.0072941305711929135,0.0026667156230086924,0.00995457443592311
2021-12-29 00:00:00-05:00,-0.0031506254142279425,0.003874246566025977,0.0032471188200849355,-0.005563031577091891,-0.0028919016842434745,0.004805082257804671,-0.000496527648837253,-0.001414090571087395,0.006118258198893715,0.0038032106963706105,0.002672987292130554
2021-12-30 00:00:00-05:00,0.0006379961704126741,-0.0004691064605622196,-0.0032578978277514195,-0.0063795112748278445,-0.0013362741198368676,0.0019254967928640052,-0.0029665211629657517,-0.005001495170838791,-0.004010976747634592,0.007911508645755693,0.004327086316784801
2021-12-31 00:00:00-05:00,-0.009554317050392487,0.0021088385174270904,0.007031126207008118,0.0024211146352722443,-0.0018779505947806505,-0.003345467958853081,0.002382478580528261,-0.004828800483277957,0.002511525209654474,0.0014858461657901556,0.0035339583362433667
2022-01-03 00:00:00-05:00,0.004587040787703394,0.020575901176219446,0.00036347322229470717,0.025206712776103726,0.022017594984079392,-0.007458490232408521,0.002591452535911916,0.012154912571216099,-0.010051036791211857,-0.008916539852955398,-0.012635275837609755
2022-01-04 00:00:00-05:00,-0.002133337752274538,0.013588581961672891,0.005846241635293763,0.03247316756437111,0.029161186350766758,-0.011991775075553806,0.028827523581260846,-0.008851648153004581,0.022387518509225955,0.0019473017885122896,-0.0038409259003239766
2022-01-05 00:00:00-05:00,-0.012182212922433926,-0.026292882909516358,0.0006262694057636742,0.0005157972498306603,-0.012981351224572231,0.001356752542748089,-0.0025265355626597668,-0.02972104260583474,0.001800867122475505,-0.03928231314902655,-0.002379067987943221
2022-01-06 00:00:00-05:00,0.0023142821838072567,0.0037185032549367585,0.000512812645331029,0.022858301537165403,0.01647469562865178,-0.00876486245930055,0.003366918966679677,-0.003398020542214089,-0.013217267842664974,0.007174819779077423,-0.015983461815493594
2022-01-07 00:00:00-05:00,-0.007197633975006131,-0.016013390351113512,0.00256670805439161,0.016481636788128785,0.013745924795465544,0.0014067684301746922,0.00808708664672852,-0.0144072100594533,0.004763701421114556,-0.0026461430028279667,0.008070119240913009
2022-01-10 00:00:00-05:00,-0.005095094445577307,-0.012263019803166504,-0.003580476033733105,-0.00016866536148465802,0.002004404820854906,0.012991451118293154,-0.012976452303873672,0.003999605806357908,-0.0072230154877361554,-0.005297142895074148,-0.008623272216287389
2022-01-11 00:00:00-05:00,0.01093253496891291,0.004687198885031119,-0.001946710845827576,0.03163615827034431,0.010279399736344815,0.00446210551691896,0.006074508525088709,0.012550282363304906,0.008122367127486265,-0.004524502259518455,-0.006603736169417545
2022-01-12 00:00:00-05:00,0.00013962669908358766,0.002418165125010846,-5.646370714858977e-05,0.0005608139258183555,-0.0030999472334600734,-0.0027322873766313124,0.002315385625828086,0.0021686218087327274,0.007846616931315708,-0.0018069377507590367,0.0030741474428723123
2022-01-13 00:00:00-05:00,-0.007497324480638378,-0.0073389718243121035,0.0032210258014257,-0.006883536270614138,-0.0003382063064895,-0.015225471094040977,0.008033730361682432,-0.023425411864531853,-0.005975150459074239,-0.004410237898620334,0.0037468706669890038
2022-01-14 00:00:00-05:00,-0.0003678688448519291,-0.010857093977028798,0.004572395731245968,0.023642578752824394,-0.009051694464625875,-0.0004339475768124463,0.0007814660342680669,0.005355851813056031,-0.0005908773680509743,-0.032403828739903946,-0.005586075963690286
2022-01-18 00:00:00-05:00,-0.01920941784636325,-0.019323236175938653,-0.013824311210002011,0.00959505545090838,-0.02658000371836887,-0.007504560566414869,-0.006924987921296575,-0.023177814250061247,-0.0159616828906795,-0.006625100613112524,-0.018102021539410266
2022-01-19 00:00:00-05:00,-0.002236343724336785,-0.020452634962875627,0.005536564384712369,-0.0019535832921506687,-0.022908095500368528,-0.005518383890990983,-0.012233716790215142,-0.013941890264532485,-0.0013980535468115084,-0.019987441122270345,0.007997305023513259
2022-01-20 00:00:00-05:00,-0.010742533210376042,-0.017510470342112137,-0.004132033431277806,-0.006824751204496358,-0.0006806703586395068,-0.008105521739888719,-0.012613234904241627,-0.015476092619435238,-0.018048253002591698,-0.010101286097129028,0.001946606364272726
2022-01-21 00:00:00-05:00,-0.0489961386034643,-0.020746026622962963,0.001639718083373181,-0.02058747616624114,-0.02223443286492259,-0.0060790088467997635,-0.011742978401745464,-0.020550930863495243,-0.01823525262251109,-0.004001371346005547,-0.0018204065706013816
2022-01-24 00:00:00-05:00,0.005545170933066485,0.009041867799099483,-0.006435038564468441,0.004766371209872962,0.0006999501938755047,-0.007811817905936831,0.0018781867239084286,0.0041259608665518656,-0.0008189764683048661,0.00444664569163607,-0.006222642394679696
2022-01-25 00:00:00-05:00,-0.017447349200517586,-0.014984551740176112,-0.009148857896403536,0.0395748709172684,0.01487517994884854,-3.806350992313882e-06,-0.0032257740943980023,-0.020131736156570674,0.0008398157174172626,0.0065909331155061795,-0.0304144191338367
2022-01-26 00:00:00-05:00,-0.024287325966218753,-0.001831405472855356,-0.005362417041769091,-0.0033383700209309603,0.0025490501308665977,-0.004092079769372687,-0.009547332820755492,0.003307035398476049,-0.00713609336477879,-0.020186777348337733,-0.013451256180414982
2022-01-27 00:00:00-05:00,0.011202699240671708,-0.015446654059748039,0.006077838473534614,0.020716829512765923,-0.009535031350731252,0.00711621748944965,-0.0017150682232592882,-0.013161178021839302,0.029119910528073153,-0.0187194347920141,0.008612455102695768
2022-01-28 00:00:00-05:00,0.02909042579581838,0.018607551593563736,0.008279460349668184,-0.012862642814610555,0.011598900476071197,0.020368772670707715,0.0007939121475641054,0.03659359487443476,0.004567625075367818,0.03004908768100541,0.009417458526935443
2022-01-31 00:00:00-05:00,0.0235504947355175,0.027884267785053242,0.0045699928256356425,0.0025807455037768347,0.009366986343531189,0.00017472748306533278,0.010066516378435898,0.028799207408837044,0.0033142726197765457,0.012217950330657609,0.028293805948330825
2022-02-01 00:00:00-05:00,0.009726820396199105,0.005325283425232469,-0.000770782779061018,0.040188285985169714,0.019232173592222526,0.0028834177686961,0.02200287950094882,0.007442818947537354,0.02138054871263226,-0.002148010183994918,-0.016241082099094376
2022-02-02 00:00:00-05:00,0.003619099268811284,-0.0035509428768716444,0.011114102223436065,0.0030934651196278477,0.0028796143870299966,0.008127970673999918,0.007344493962666314,-0.00042737025287535986,0.00015218171548654906,0.011734477211091372,0.011104583137919649
2022-02-03 00:00:00-05:00,-0.03420873056703219,-0.02330280305694116,2.2607802734815033e-05,-0.011781041616282219,-0.011285475008830977,-0.008570238688836208,-0.015182325838257979,-0.03426216244926348,-0.020207420368186117,-0.0167813790583908,-0.0050260590041392
2022-02-04 00:00:00-05:00,-0.0013599615348447566,-0.0014488390197685275,-0.012974361348769326,0.014955042826342385,0.018545123354008878,-0.004847692895245284,-0.006180764724061505,0.004839469188703042,-0.02767562960251055,-0.009896481896110648,-0.005404028732598903
2022-02-07 00:00:00-05:00,-0.011961770344082958,-0.003953980512137211,-0.0008542366522184871,0.014334920866312315,0.007651841951845695,-0.00018624132926931922,0.005639238728187812,-0.007966250127232559,-0.008265852382392452,0.012372326120722449,-0.006248117381320442
2022-02-08 00:00:00-05:00,0.0013759880189361657,0.004843870165347972,0.003126537015590796,-0.019671303238076553,0.015059598920378068,0.00630072613781322,0.009844894000267375,0.00958389532256806,0.013515916574312368,-0.02556239920758174,0.00043354730661057097
2022-02-09 00:00:00-05:00,0.022320387880493557,0.016095225388404796,-0.0001557362758544463,0.007543108345720982,0.0058587463167914435,0.0008261368414134925,0.0071701877725374695,0.02468433099458283,0.016336417038488833,0.012911277644280555,0.007147183489607127
2022-02-10 00:00:00-05:00,-0.010491376246861717,-0.015149901508663537,-0.011241032013785335,-0.011233398137578213,-0.00864437095272735,-0.0156594314278149,-0.012649547676879093,-0.031712632791024695,-0.0007921197079720716,-0.011888715286496375,-0.03194114034520649
2022-02-11 00:00:00-05:00,-0.017778943174535093,-0.02475382211179874,-0.00047222217993246764,0.02246899930774282,-0.014967164126680609,-0.010181445837079318,-0.011552577338120006,-0.03567170488804212,-0.022251024846425348,-0.019224999743225148,0.0019134672161429053
2022-02-14 00:00:00-05:00,0.003104783852848921,0.0012947381096815927,-0.0027921402715584027,-0.017426767799221646,-0.012146033896411064,-0.00819673917755495,-0.008094771477750545,-0.0024664241415681097,-0.004206486272526023,-0.012389920136458621,-0.00423504108542657
2022-02-15 00:00:00-05:00,0.01302600671795918,0.018764509290825505,0.001580154902949787,-0.013532798928696748,0.015601343860300737,0.007873421443842454,0.01421069101566617,0.02476422622715252,0.022487289911237676,0.0031251306295934887,-0.005647395017413151
2022-02-16 00:00:00-05:00,-0.004061758277938373,0.00433228961944149,0.007207265130892114,0.0035986286749181353,-0.0023991856114236477,-0.0005581799203359121,0.0024111647235979666,-0.00489004226240558,0.004961420508833764,0.006630844293809408,0.0005552169653142029
2022-02-17 00:00:00-05:00,-0.022839221791950054,-0.02351541005282005,0.014319863844690552,0.001264070215409427,-0.02937587577314443,-0.011692114430908717,-0.020474464391026567,-0.03427138025411321,-0.015446080144223679,-0.008600209242115511,0.000945421245862453
2022-02-18 00:00:00-05:00,-0.0024534256889073404,-0.0016581967321438141,0.0028285187276819593,-0.00984422302031425,-0.004265495842001087,-0.007018490577369428,-0.013042401231439637,-0.010497665015233054,0.0017002132501121106,-0.010060036968005802,-0.0037338947651337404
2022-02-22 00:00:00-05:00,-0.009546029901729307,-0.03409649522916033,-0.003354408977505227,-0.013221126940431552,-0.006134052600799522,-0.0019339794708997768,-0.009310857353876436,-0.005084463873590799,-0.017942195329336042,-0.01054797313671461,-0.00016485072801983186
2022-02-23 00:00:00-05:00,-0.02170988869582491,-0.025433671416740557,-0.005779277963981635,0.010700998219138329,-0.017860450199270444,-0.001979496180041238,-0.01583408892637555,-0.024784188812345783,-0.00701950567417624,-0.016645202904024544,-0.020286648482047736
2022-02-24 00:00:00-05:00,0.022825008271183608,0.004662322559175008,-0.024047888478181352,-0.00785865498226552,-0.016767197589266456,-0.003142660598105463,0.006536840220277519,0.03581440592207515,-0.020665335695380642,0.02315758453911701,0.012134056628155454
2022-02-25 00:00:00-05:00,0.01657253329852028,0.01879923743988449,0.029018204488705596,0.035435049307841644,0.03202696992272201,0.03068156995161759,0.028160909065933458,0.015708496402172145,0.03486045488318057,0.010878282493446308,0.029520773170559882
2022-02-28 00:00:00-05:00,-0.0035478822726272424,-0.003486121301354329,-0.015000286273179623,0.023821259652931182,-0.018977772835665135,-0.007881257069722267,0.014624443583901645,-0.002641651771887882,-0.013012071974232087,-0.02246351063811017,0.005846797962553059
2022-03-01 00:00:00-05:00,-0.012446165220352764,-0.01185533060216535,-0.005109503014607262,0.023456221038400626,-0.04854857145156661,-0.007257643386462846,-0.018232880799900607,-0.02518955489491373,-0.03431513140599539,-0.007187417756121134,-0.008950587773520714
2022-03-02 00:00:00-05:00,0.00247681509086391,0.029602865860615238,0.009398993518403984,0.019067868528351573,0.026623310958390947,0.017394602078132468,0.020867608867456564,0.021235999216138737,0.03113584906524296,0.02058655987206386,0.006098421367375561
2022-03-03 00:00:00-05:00,-0.008294889903310822,-0.02103983239634571,0.007632324297535497,0.004423452888628848,-0.007399180287266592,0.007117913841141514,-0.00017127598839531837,-0.015107378297446785,-0.0008763403575365409,0.011395025088239991,0.020666234231423202
2022-03-04 00:00:00-05:00,-0.011026506461517144,-0.020227074546785143,-0.0008074336659958638,0.02710579512533498,-0.02962934016545044,0.00494289498980031,-0.002728428826157116,-0.013388957247876828,-0.017601866975446162,-0.0027008087024623104,0.02022760658658428
2022-03-07 00:00:00-05:00,-0.02553466572309689,-0.049338020206741655,-0.016361525061785485,0.02215517226384651,-0.04089629974590855,-0.0118053725608032,-0.0246982552686833,-0.04006479038242086,-0.026177828293123026,-0.045831466519210905,0.028673086473656583
2022-03-08 00:00:00-05:00,-0.011605956355792256,0.000681949437125895,-0.025944767148205948,0.011307538933220451,0.0001379997320906292,-0.017448594930392188,0.002202215376913205,-0.0009486952825558328,-0.0003791008346496759,0.0032115287550016185,-0.01967333033743804
2022-03-09 00:00:00-05:00,0.021680077067265283,0.03137595998456961,0.003375491416754771,-0.036796302317023674,0.04092814546396239,0.012600552269016114,0.01692248005648584,0.03835522966563129,0.05448552674138665,0.021937382638613508,-0.010597957454889825
2022-03-10 00:00:00-05:00,-0.002815344258511753,-0.0011078014997553216,-0.009498473446853454,0.03113359084204109,-0.01110411482168801,-0.0002911456432281191,0.0027443779364865837,-0.0155611359316532,-0.007228415060635713,-0.0005145275411846849,0.009364607296421112
2022-03-11 00:00:00-05:00,-0.014354949550407971,-0.018288752673627468,-0.010159976581234591,-0.005974506684512773,-0.0062843561831520955,-0.0023022974925837217,-0.006716689380882916,-0.01414840206462092,-0.002517080295199685,-0.005384493565834177,-0.0033639925953720166
2022-03-14 00:00:00-04:00,-0.01118835644030557,-0.014698942896746147,0.008030958422097535,-0.026766470299432726,0.014591755184228198,0.011625197347366712,0.001858357405676621,-0.017122580271669016,0.0029272228132970982,-0.00701104243957702,0.000272413949057256
